age,amount,category,customer,fraud,gender,merchant,step,t_0|d,t_0|dw,t_1|d,t_1|dw,t_2|d,t_2|dw,t_3|d,t_3|dw,t_4|d,t_4|dw,t_5|d,t_5|dw,t_6|d,t_6|dw,t_7|d,t_7|dw,t_8|d,t_8|dw,t_9|d,t_9|dw,w|t_0,w|t_1,w|t_2,w|t_3,w|t_4,w|t_5,w|t_6,w|t_7,w|t_8,w|t_9
'4',22.6,'es_transportation','C1055164842',0,'M','M1823072687',127,0.21760051,0.2403920888900757,0.20786484,0.24395319819450376,0.0,0.0,0.121526845,0.12874561548233032,0.10878147,0.11351507157087325,0.012536943,0.0,0.29723847,0.273387223482132,0.0,0.0,0.0,0.0,0.034450800000000004,6.8120511969027575e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'4',37.21,'es_transportation','C1055164842',0,'M','M1823072687',128,0.21760051,0.2403920888900757,0.20786484,0.24395319819450376,0.0,0.0,0.121526845,0.12874561548233032,0.10878147,0.11351507157087325,0.012536943,0.0,0.29723847,0.273387223482132,0.0,0.0,0.0,0.0,0.034450800000000004,6.8120511969027575e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'4',26.8,'es_transportation','C1055164842',0,'M','M1823072687',129,0.21760051,0.2403920888900757,0.20786484,0.24395319819450376,0.0,0.0,0.121526845,0.12874561548233032,0.10878147,0.11351507157087325,0.012536943,0.0,0.29723847,0.273387223482132,0.0,0.0,0.0,0.0,0.034450800000000004,6.8120511969027575e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'4',42.92,'es_transportation','C1055164842',0,'M','M1823072687',131,0.21760051,0.2403920888900757,0.20786484,0.24395319819450376,0.0,0.0,0.121526845,0.12874561548233032,0.10878147,0.11351507157087325,0.012536943,0.0,0.29723847,0.273387223482132,0.0,0.0,0.0,0.0,0.034450800000000004,6.8120511969027575e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'4',15.95,'es_transportation','C1055164842',0,'M','M1823072687',132,0.21760051,0.2403920888900757,0.20786484,0.24395319819450376,0.0,0.0,0.121526845,0.12874561548233032,0.10878147,0.11351507157087325,0.012536943,0.0,0.29723847,0.273387223482132,0.0,0.0,0.0,0.0,0.034450800000000004,6.8120511969027575e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'4',7.63,'es_transportation','C1055164842',0,'M','M1823072687',133,0.21760051,0.2403920888900757,0.20786484,0.24395319819450376,0.0,0.0,0.121526845,0.12874561548233032,0.10878147,0.11351507157087325,0.012536943,0.0,0.29723847,0.273387223482132,0.0,0.0,0.0,0.0,0.034450800000000004,6.8120511969027575e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'4',19.63,'es_transportation','C1055164842',0,'M','M1823072687',134,0.21760051,0.2403920888900757,0.20786484,0.24395319819450376,0.0,0.0,0.121526845,0.12874561548233032,0.10878147,0.11351507157087325,0.012536943,0.0,0.29723847,0.273387223482132,0.0,0.0,0.0,0.0,0.034450800000000004,6.8120511969027575e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'4',38.24,'es_home','C1055164842',0,'M','M1400236507',135,0.21760051,0.994775891304016,0.20786484,0.0,0.0,0.0,0.121526845,0.0,0.10878147,0.0,0.012536943,0.0,0.29723847,0.0031879432499408718,0.0,0.0,0.0,0.0,0.034450800000000004,0.0020361922215670347,0.014415303999999999,0.0,0.0,0.0,0.0,0.0,3.376224e-05,0.00048028531999999997,0.14152923,0.00018631695
'4',56.4,'es_transportation','C1055164842',0,'M','M1823072687',136,0.21760051,0.2403920888900757,0.20786484,0.24395319819450376,0.0,0.0,0.121526845,0.12874561548233032,0.10878147,0.11351507157087325,0.012536943,0.0,0.29723847,0.273387223482132,0.0,0.0,0.0,0.0,0.034450800000000004,6.8120511969027575e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'4',7.43,'es_transportation','C1055164842',0,'M','M1823072687',138,0.21760051,0.2403920888900757,0.20786484,0.24395319819450376,0.0,0.0,0.121526845,0.12874561548233032,0.10878147,0.11351507157087325,0.012536943,0.0,0.29723847,0.273387223482132,0.0,0.0,0.0,0.0,0.034450800000000004,6.8120511969027575e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'4',2.9,'es_transportation','C1055164842',0,'M','M1823072687',139,0.21760051,0.2403920888900757,0.20786484,0.24395319819450376,0.0,0.0,0.121526845,0.12874561548233032,0.10878147,0.11351507157087325,0.012536943,0.0,0.29723847,0.273387223482132,0.0,0.0,0.0,0.0,0.034450800000000004,6.8120511969027575e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'4',24.43,'es_transportation','C1055164842',0,'M','M1823072687',140,0.21760051,0.2403920888900757,0.20786484,0.24395319819450376,0.0,0.0,0.121526845,0.12874561548233032,0.10878147,0.11351507157087325,0.012536943,0.0,0.29723847,0.273387223482132,0.0,0.0,0.0,0.0,0.034450800000000004,6.8120511969027575e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'4',51.89,'es_transportation','C1055164842',0,'M','M1823072687',141,0.21760051,0.2403920888900757,0.20786484,0.24395319819450376,0.0,0.0,0.121526845,0.12874561548233032,0.10878147,0.11351507157087325,0.012536943,0.0,0.29723847,0.273387223482132,0.0,0.0,0.0,0.0,0.034450800000000004,6.8120511969027575e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'4',10.36,'es_transportation','C1055164842',0,'M','M1823072687',142,0.21760051,0.2403920888900757,0.20786484,0.24395319819450376,0.0,0.0,0.121526845,0.12874561548233032,0.10878147,0.11351507157087325,0.012536943,0.0,0.29723847,0.273387223482132,0.0,0.0,0.0,0.0,0.034450800000000004,6.8120511969027575e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'4',13.2,'es_transportation','C1055164842',0,'M','M1823072687',143,0.21760051,0.2403920888900757,0.20786484,0.24395319819450376,0.0,0.0,0.121526845,0.12874561548233032,0.10878147,0.11351507157087325,0.012536943,0.0,0.29723847,0.273387223482132,0.0,0.0,0.0,0.0,0.034450800000000004,6.8120511969027575e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'4',71.5,'es_transportation','C1055164842',0,'M','M1823072687',144,0.21760051,0.2403920888900757,0.20786484,0.24395319819450376,0.0,0.0,0.121526845,0.12874561548233032,0.10878147,0.11351507157087325,0.012536943,0.0,0.29723847,0.273387223482132,0.0,0.0,0.0,0.0,0.034450800000000004,6.8120511969027575e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'4',46.16,'es_transportation','C1055164842',0,'M','M1823072687',145,0.21760051,0.2403920888900757,0.20786484,0.24395319819450376,0.0,0.0,0.121526845,0.12874561548233032,0.10878147,0.11351507157087325,0.012536943,0.0,0.29723847,0.273387223482132,0.0,0.0,0.0,0.0,0.034450800000000004,6.8120511969027575e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'4',10.51,'es_transportation','C1055164842',0,'M','M1823072687',146,0.21760051,0.2403920888900757,0.20786484,0.24395319819450376,0.0,0.0,0.121526845,0.12874561548233032,0.10878147,0.11351507157087325,0.012536943,0.0,0.29723847,0.273387223482132,0.0,0.0,0.0,0.0,0.034450800000000004,6.8120511969027575e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'4',53.24,'es_transportation','C1055164842',0,'M','M1823072687',147,0.21760051,0.2403920888900757,0.20786484,0.24395319819450376,0.0,0.0,0.121526845,0.12874561548233032,0.10878147,0.11351507157087325,0.012536943,0.0,0.29723847,0.273387223482132,0.0,0.0,0.0,0.0,0.034450800000000004,6.8120511969027575e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'4',34.78,'es_transportation','C1055164842',0,'M','M1823072687',148,0.21760051,0.2403920888900757,0.20786484,0.24395319819450376,0.0,0.0,0.121526845,0.12874561548233032,0.10878147,0.11351507157087325,0.012536943,0.0,0.29723847,0.273387223482132,0.0,0.0,0.0,0.0,0.034450800000000004,6.8120511969027575e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'4',21.2,'es_transportation','C1055164842',0,'M','M1823072687',150,0.21760051,0.2403920888900757,0.20786484,0.24395319819450376,0.0,0.0,0.121526845,0.12874561548233032,0.10878147,0.11351507157087325,0.012536943,0.0,0.29723847,0.273387223482132,0.0,0.0,0.0,0.0,0.034450800000000004,6.8120511969027575e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'4',29.26,'es_transportation','C1055164842',0,'M','M1823072687',151,0.21760051,0.2403920888900757,0.20786484,0.24395319819450376,0.0,0.0,0.121526845,0.12874561548233032,0.10878147,0.11351507157087325,0.012536943,0.0,0.29723847,0.273387223482132,0.0,0.0,0.0,0.0,0.034450800000000004,6.8120511969027575e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'4',46.99,'es_transportation','C1055164842',0,'M','M1823072687',152,0.21760051,0.2403920888900757,0.20786484,0.24395319819450376,0.0,0.0,0.121526845,0.12874561548233032,0.10878147,0.11351507157087325,0.012536943,0.0,0.29723847,0.273387223482132,0.0,0.0,0.0,0.0,0.034450800000000004,6.8120511969027575e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'4',52.1,'es_food','C1055164842',0,'M','M85975013',153,0.21760051,0.0021125576458871365,0.20786484,0.0,0.0,0.0,0.121526845,0.0,0.10878147,0.0070984126068651685,0.012536943,0.0,0.29723847,0.990702986717224,0.0,0.0,0.0,0.0,0.034450800000000004,8.59908977872692e-05,0.0006097959,0.0,0.0,0.0,0.004106048,0.0,0.20899770000000004,0.00018351717,0.000248925,0.0001567341
'4',16.36,'es_transportation','C1055164842',0,'M','M1823072687',154,0.21760051,0.2403920888900757,0.20786484,0.24395319819450376,0.0,0.0,0.121526845,0.12874561548233032,0.10878147,0.11351507157087325,0.012536943,0.0,0.29723847,0.273387223482132,0.0,0.0,0.0,0.0,0.034450800000000004,6.8120511969027575e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'4',5.0,'es_transportation','C1055164842',0,'M','M1823072687',155,0.21760051,0.2403920888900757,0.20786484,0.24395319819450376,0.0,0.0,0.121526845,0.12874561548233032,0.10878147,0.11351507157087325,0.012536943,0.0,0.29723847,0.273387223482132,0.0,0.0,0.0,0.0,0.034450800000000004,6.8120511969027575e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'4',3.55,'es_transportation','C1055164842',0,'M','M1823072687',156,0.21760051,0.2403920888900757,0.20786484,0.24395319819450376,0.0,0.0,0.121526845,0.12874561548233032,0.10878147,0.11351507157087325,0.012536943,0.0,0.29723847,0.273387223482132,0.0,0.0,0.0,0.0,0.034450800000000004,6.8120511969027575e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'4',40.17,'es_food','C1055164842',0,'M','M85975013',157,0.21760051,0.0021125576458871365,0.20786484,0.0,0.0,0.0,0.121526845,0.0,0.10878147,0.0070984126068651685,0.012536943,0.0,0.29723847,0.990702986717224,0.0,0.0,0.0,0.0,0.034450800000000004,8.59908977872692e-05,0.0006097959,0.0,0.0,0.0,0.004106048,0.0,0.20899770000000004,0.00018351717,0.000248925,0.0001567341
'4',21.93,'es_food','C1055164842',0,'M','M85975013',158,0.21760051,0.0021125576458871365,0.20786484,0.0,0.0,0.0,0.121526845,0.0,0.10878147,0.0070984126068651685,0.012536943,0.0,0.29723847,0.990702986717224,0.0,0.0,0.0,0.0,0.034450800000000004,8.59908977872692e-05,0.0006097959,0.0,0.0,0.0,0.004106048,0.0,0.20899770000000004,0.00018351717,0.000248925,0.0001567341
'4',47.92,'es_transportation','C1055164842',0,'M','M1823072687',159,0.21760051,0.2403920888900757,0.20786484,0.24395319819450376,0.0,0.0,0.121526845,0.12874561548233032,0.10878147,0.11351507157087325,0.012536943,0.0,0.29723847,0.273387223482132,0.0,0.0,0.0,0.0,0.034450800000000004,6.8120511969027575e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'4',1.2,'es_transportation','C1055164842',0,'M','M1823072687',161,0.21760051,0.2403920888900757,0.20786484,0.24395319819450376,0.0,0.0,0.121526845,0.12874561548233032,0.10878147,0.11351507157087325,0.012536943,0.0,0.29723847,0.273387223482132,0.0,0.0,0.0,0.0,0.034450800000000004,6.8120511969027575e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'4',168.7,'es_health','C1055164842',0,'M','M1053599405',162,0.21760051,0.06614661961793901,0.20786484,0.0,0.0,0.0,0.121526845,0.0,0.10878147,0.03580756485462189,0.012536943,0.7570750117301941,0.29723847,0.13892057538032532,0.0,0.0,0.0,0.0,0.034450800000000004,0.002050173468887806,0.0050434005,0.0,0.0,0.0,0.005471134599999999,1.0,0.007741132800000001,0.0012369707,0.0021474906,0.0009870552
'4',131.97,'es_health','C1055164842',0,'M','M1913465890',162,0.21760051,0.06614661961793901,0.20786484,0.0,0.0,0.0,0.121526845,0.0,0.10878147,0.03580756485462189,0.012536943,0.7570750117301941,0.29723847,0.13892057538032532,0.0,0.0,0.0,0.0,0.034450800000000004,0.002050173468887806,0.0050434005,0.0,0.0,0.0,0.005471134599999999,1.0,0.007741132800000001,0.0012369707,0.0021474906,0.0009870552
'4',4.37,'es_food','C1055164842',0,'M','M85975013',163,0.21760051,0.0021125576458871365,0.20786484,0.0,0.0,0.0,0.121526845,0.0,0.10878147,0.0070984126068651685,0.012536943,0.0,0.29723847,0.990702986717224,0.0,0.0,0.0,0.0,0.034450800000000004,8.59908977872692e-05,0.0006097959,0.0,0.0,0.0,0.004106048,0.0,0.20899770000000004,0.00018351717,0.000248925,0.0001567341
'4',16.11,'es_transportation','C1055164842',0,'M','M1823072687',164,0.21760051,0.2403920888900757,0.20786484,0.24395319819450376,0.0,0.0,0.121526845,0.12874561548233032,0.10878147,0.11351507157087325,0.012536943,0.0,0.29723847,0.273387223482132,0.0,0.0,0.0,0.0,0.034450800000000004,6.8120511969027575e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'4',43.71,'es_transportation','C1055164842',0,'M','M1823072687',165,0.21760051,0.2403920888900757,0.20786484,0.24395319819450376,0.0,0.0,0.121526845,0.12874561548233032,0.10878147,0.11351507157087325,0.012536943,0.0,0.29723847,0.273387223482132,0.0,0.0,0.0,0.0,0.034450800000000004,6.8120511969027575e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'4',1.31,'es_transportation','C1055164842',0,'M','M1823072687',166,0.21760051,0.2403920888900757,0.20786484,0.24395319819450376,0.0,0.0,0.121526845,0.12874561548233032,0.10878147,0.11351507157087325,0.012536943,0.0,0.29723847,0.273387223482132,0.0,0.0,0.0,0.0,0.034450800000000004,6.8120511969027575e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'4',14.2,'es_wellnessandbeauty','C1055164842',0,'M','M1946091778',167,0.21760051,0.1829192340373993,0.20786484,0.0,0.0,0.0,0.121526845,0.06219237297773361,0.10878147,0.0,0.012536943,0.0,0.29723847,0.0007786375936120749,0.0,0.0,0.0,0.0,0.034450800000000004,0.7541097402572632,0.038279865,0.0,0.0,0.02329183,0.0,0.0,0.00011908813999999998,0.00015155497,0.00015661806,0.99650764
'4',24.88,'es_transportation','C1055164842',0,'M','M348934600',168,0.21760051,0.2403920888900757,0.20786484,0.24395319819450376,0.0,0.0,0.121526845,0.12874561548233032,0.10878147,0.11351507157087325,0.012536943,0.0,0.29723847,0.273387223482132,0.0,0.0,0.0,0.0,0.034450800000000004,6.8120511969027575e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'4',74.88,'es_transportation','C1055164842',0,'M','M1823072687',168,0.21760051,0.2403920888900757,0.20786484,0.24395319819450376,0.0,0.0,0.121526845,0.12874561548233032,0.10878147,0.11351507157087325,0.012536943,0.0,0.29723847,0.273387223482132,0.0,0.0,0.0,0.0,0.034450800000000004,6.8120511969027575e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'4',20.5,'es_transportation','C1055164842',0,'M','M1823072687',169,0.21760051,0.2403920888900757,0.20786484,0.24395319819450376,0.0,0.0,0.121526845,0.12874561548233032,0.10878147,0.11351507157087325,0.012536943,0.0,0.29723847,0.273387223482132,0.0,0.0,0.0,0.0,0.034450800000000004,6.8120511969027575e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'4',3.58,'es_transportation','C1055164842',0,'M','M1823072687',170,0.21760051,0.2403920888900757,0.20786484,0.24395319819450376,0.0,0.0,0.121526845,0.12874561548233032,0.10878147,0.11351507157087325,0.012536943,0.0,0.29723847,0.273387223482132,0.0,0.0,0.0,0.0,0.034450800000000004,6.8120511969027575e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'4',15.37,'es_transportation','C1055164842',0,'M','M1823072687',171,0.21760051,0.2403920888900757,0.20786484,0.24395319819450376,0.0,0.0,0.121526845,0.12874561548233032,0.10878147,0.11351507157087325,0.012536943,0.0,0.29723847,0.273387223482132,0.0,0.0,0.0,0.0,0.034450800000000004,6.8120511969027575e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'4',17.31,'es_transportation','C1055164842',0,'M','M1823072687',172,0.21760051,0.2403920888900757,0.20786484,0.24395319819450376,0.0,0.0,0.121526845,0.12874561548233032,0.10878147,0.11351507157087325,0.012536943,0.0,0.29723847,0.273387223482132,0.0,0.0,0.0,0.0,0.034450800000000004,6.8120511969027575e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'4',1.26,'es_transportation','C1055164842',0,'M','M1823072687',173,0.21760051,0.2403920888900757,0.20786484,0.24395319819450376,0.0,0.0,0.121526845,0.12874561548233032,0.10878147,0.11351507157087325,0.012536943,0.0,0.29723847,0.273387223482132,0.0,0.0,0.0,0.0,0.034450800000000004,6.8120511969027575e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'4',49.31,'es_transportation','C1055164842',0,'M','M1823072687',174,0.21760051,0.2403920888900757,0.20786484,0.24395319819450376,0.0,0.0,0.121526845,0.12874561548233032,0.10878147,0.11351507157087325,0.012536943,0.0,0.29723847,0.273387223482132,0.0,0.0,0.0,0.0,0.034450800000000004,6.8120511969027575e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'4',31.69,'es_transportation','C1055164842',0,'M','M1823072687',175,0.21760051,0.2403920888900757,0.20786484,0.24395319819450376,0.0,0.0,0.121526845,0.12874561548233032,0.10878147,0.11351507157087325,0.012536943,0.0,0.29723847,0.273387223482132,0.0,0.0,0.0,0.0,0.034450800000000004,6.8120511969027575e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'4',9.75,'es_transportation','C1055164842',0,'M','M1823072687',176,0.21760051,0.2403920888900757,0.20786484,0.24395319819450376,0.0,0.0,0.121526845,0.12874561548233032,0.10878147,0.11351507157087325,0.012536943,0.0,0.29723847,0.273387223482132,0.0,0.0,0.0,0.0,0.034450800000000004,6.8120511969027575e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'4',108.02,'es_wellnessandbeauty','C1055164842',0,'M','M1946091778',177,0.21760051,0.1829192340373993,0.20786484,0.0,0.0,0.0,0.121526845,0.06219237297773361,0.10878147,0.0,0.012536943,0.0,0.29723847,0.0007786375936120749,0.0,0.0,0.0,0.0,0.034450800000000004,0.7541097402572632,0.038279865,0.0,0.0,0.02329183,0.0,0.0,0.00011908813999999998,0.00015155497,0.00015661806,0.99650764
'4',18.02,'es_transportation','C1055164842',0,'M','M348934600',178,0.21760051,0.2403920888900757,0.20786484,0.24395319819450376,0.0,0.0,0.121526845,0.12874561548233032,0.10878147,0.11351507157087325,0.012536943,0.0,0.29723847,0.273387223482132,0.0,0.0,0.0,0.0,0.034450800000000004,6.8120511969027575e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'4',36.42,'es_transportation','C1055164842',0,'M','M1823072687',178,0.21760051,0.2403920888900757,0.20786484,0.24395319819450376,0.0,0.0,0.121526845,0.12874561548233032,0.10878147,0.11351507157087325,0.012536943,0.0,0.29723847,0.273387223482132,0.0,0.0,0.0,0.0,0.034450800000000004,6.8120511969027575e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'4',15.02,'es_transportation','C1055164842',0,'M','M1823072687',179,0.21760051,0.2403920888900757,0.20786484,0.24395319819450376,0.0,0.0,0.121526845,0.12874561548233032,0.10878147,0.11351507157087325,0.012536943,0.0,0.29723847,0.273387223482132,0.0,0.0,0.0,0.0,0.034450800000000004,6.8120511969027575e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
