age,amount,category,customer,fraud,gender,merchant,step,t_0|d,t_0|dw,t_1|d,t_1|dw,t_2|d,t_2|dw,t_3|d,t_3|dw,t_4|d,t_4|dw,t_5|d,t_5|dw,t_6|d,t_6|dw,t_7|d,t_7|dw,t_8|d,t_8|dw,t_9|d,t_9|dw,w|t_0,w|t_1,w|t_2,w|t_3,w|t_4,w|t_5,w|t_6,w|t_7,w|t_8,w|t_9
'5',14.59,'es_transportation','C2145933360',0,'F','M1823072687',125,0.20394343,0.21448291838169095,0.26334184,0.2937046885490417,0.0051872134000000006,0.0,0.15516388,0.1563025414943695,0.1618356,0.16049587726593018,0.0,0.0,0.20017032,0.17501200735569,0.0,0.0,0.0,0.0,0.010357628,1.9455019355518743e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'5',14.85,'es_hotelservices','C2145933360',0,'F','M45060432',126,0.20394343,0.0,0.26334184,0.0,0.0051872134000000006,0.0,0.15516388,0.9824091792106628,0.1618356,0.0,0.0,0.0,0.20017032,0.015393287874758244,0.0,0.0,0.0,0.0,0.010357628,0.002197604859247804,0.0,0.0,0.0,0.008595509,0.0,0.0,0.00010430886999999998,0.00047414085999999994,0.24020489,0.00028839533
'5',43.81,'es_transportation','C2145933360',0,'F','M348934600',127,0.20394343,0.21448291838169095,0.26334184,0.2937046885490417,0.0051872134000000006,0.0,0.15516388,0.1563025414943695,0.1618356,0.16049587726593018,0.0,0.0,0.20017032,0.17501200735569,0.0,0.0,0.0,0.0,0.010357628,1.9455019355518743e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'5',13.98,'es_transportation','C2145933360',0,'F','M1823072687',127,0.20394343,0.21448291838169095,0.26334184,0.2937046885490417,0.0051872134000000006,0.0,0.15516388,0.1563025414943695,0.1618356,0.16049587726593018,0.0,0.0,0.20017032,0.17501200735569,0.0,0.0,0.0,0.0,0.010357628,1.9455019355518743e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'5',41.77,'es_transportation','C2145933360',0,'F','M1823072687',128,0.20394343,0.21448291838169095,0.26334184,0.2937046885490417,0.0051872134000000006,0.0,0.15516388,0.1563025414943695,0.1618356,0.16049587726593018,0.0,0.0,0.20017032,0.17501200735569,0.0,0.0,0.0,0.0,0.010357628,1.9455019355518743e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'5',43.78,'es_transportation','C2145933360',0,'F','M1823072687',129,0.20394343,0.21448291838169095,0.26334184,0.2937046885490417,0.0051872134000000006,0.0,0.15516388,0.1563025414943695,0.1618356,0.16049587726593018,0.0,0.0,0.20017032,0.17501200735569,0.0,0.0,0.0,0.0,0.010357628,1.9455019355518743e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'5',45.48,'es_transportation','C2145933360',0,'F','M1823072687',130,0.20394343,0.21448291838169095,0.26334184,0.2937046885490417,0.0051872134000000006,0.0,0.15516388,0.1563025414943695,0.1618356,0.16049587726593018,0.0,0.0,0.20017032,0.17501200735569,0.0,0.0,0.0,0.0,0.010357628,1.9455019355518743e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'5',7.29,'es_wellnessandbeauty','C2145933360',0,'F','M1946091778',131,0.20394343,0.3590236008167267,0.26334184,0.0,0.0051872134000000006,0.0,0.15516388,0.1660969853401184,0.1618356,0.0,0.0,0.0,0.20017032,0.001096518593840301,0.0,0.0,0.0,0.0,0.010357628,0.4737828969955444,0.038279865,0.0,0.0,0.02329183,0.0,0.0,0.00011908813999999998,0.00015155497,0.00015661806,0.99650764
'5',9.59,'es_transportation','C2145933360',0,'F','M1823072687',132,0.20394343,0.21448291838169095,0.26334184,0.2937046885490417,0.0051872134000000006,0.0,0.15516388,0.1563025414943695,0.1618356,0.16049587726593018,0.0,0.0,0.20017032,0.17501200735569,0.0,0.0,0.0,0.0,0.010357628,1.9455019355518743e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'5',47.82,'es_transportation','C2145933360',0,'F','M348934600',132,0.20394343,0.21448291838169095,0.26334184,0.2937046885490417,0.0051872134000000006,0.0,0.15516388,0.1563025414943695,0.1618356,0.16049587726593018,0.0,0.0,0.20017032,0.17501200735569,0.0,0.0,0.0,0.0,0.010357628,1.9455019355518743e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'5',33.91,'es_transportation','C2145933360',0,'F','M1823072687',133,0.20394343,0.21448291838169095,0.26334184,0.2937046885490417,0.0051872134000000006,0.0,0.15516388,0.1563025414943695,0.1618356,0.16049587726593018,0.0,0.0,0.20017032,0.17501200735569,0.0,0.0,0.0,0.0,0.010357628,1.9455019355518743e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'5',20.24,'es_transportation','C2145933360',0,'F','M1823072687',134,0.20394343,0.21448291838169095,0.26334184,0.2937046885490417,0.0051872134000000006,0.0,0.15516388,0.1563025414943695,0.1618356,0.16049587726593018,0.0,0.0,0.20017032,0.17501200735569,0.0,0.0,0.0,0.0,0.010357628,1.9455019355518743e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'5',20.58,'es_transportation','C2145933360',0,'F','M1823072687',135,0.20394343,0.21448291838169095,0.26334184,0.2937046885490417,0.0051872134000000006,0.0,0.15516388,0.1563025414943695,0.1618356,0.16049587726593018,0.0,0.0,0.20017032,0.17501200735569,0.0,0.0,0.0,0.0,0.010357628,1.9455019355518743e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'5',0.1,'es_transportation','C2145933360',0,'F','M1823072687',138,0.20394343,0.21448291838169095,0.26334184,0.2937046885490417,0.0051872134000000006,0.0,0.15516388,0.1563025414943695,0.1618356,0.16049587726593018,0.0,0.0,0.20017032,0.17501200735569,0.0,0.0,0.0,0.0,0.010357628,1.9455019355518743e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'5',32.86,'es_transportation','C2145933360',0,'F','M1823072687',139,0.20394343,0.21448291838169095,0.26334184,0.2937046885490417,0.0051872134000000006,0.0,0.15516388,0.1563025414943695,0.1618356,0.16049587726593018,0.0,0.0,0.20017032,0.17501200735569,0.0,0.0,0.0,0.0,0.010357628,1.9455019355518743e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'5',26.46,'es_transportation','C2145933360',0,'F','M1823072687',140,0.20394343,0.21448291838169095,0.26334184,0.2937046885490417,0.0051872134000000006,0.0,0.15516388,0.1563025414943695,0.1618356,0.16049587726593018,0.0,0.0,0.20017032,0.17501200735569,0.0,0.0,0.0,0.0,0.010357628,1.9455019355518743e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'5',10.22,'es_transportation','C2145933360',0,'F','M1823072687',141,0.20394343,0.21448291838169095,0.26334184,0.2937046885490417,0.0051872134000000006,0.0,0.15516388,0.1563025414943695,0.1618356,0.16049587726593018,0.0,0.0,0.20017032,0.17501200735569,0.0,0.0,0.0,0.0,0.010357628,1.9455019355518743e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'5',36.26,'es_transportation','C2145933360',0,'F','M1823072687',142,0.20394343,0.21448291838169095,0.26334184,0.2937046885490417,0.0051872134000000006,0.0,0.15516388,0.1563025414943695,0.1618356,0.16049587726593018,0.0,0.0,0.20017032,0.17501200735569,0.0,0.0,0.0,0.0,0.010357628,1.9455019355518743e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'5',8.84,'es_transportation','C2145933360',0,'F','M1823072687',143,0.20394343,0.21448291838169095,0.26334184,0.2937046885490417,0.0051872134000000006,0.0,0.15516388,0.1563025414943695,0.1618356,0.16049587726593018,0.0,0.0,0.20017032,0.17501200735569,0.0,0.0,0.0,0.0,0.010357628,1.9455019355518743e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'5',22.04,'es_transportation','C2145933360',0,'F','M1823072687',144,0.20394343,0.21448291838169095,0.26334184,0.2937046885490417,0.0051872134000000006,0.0,0.15516388,0.1563025414943695,0.1618356,0.16049587726593018,0.0,0.0,0.20017032,0.17501200735569,0.0,0.0,0.0,0.0,0.010357628,1.9455019355518743e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'5',22.04,'es_transportation','C2145933360',0,'F','M1823072687',145,0.20394343,0.21448291838169095,0.26334184,0.2937046885490417,0.0051872134000000006,0.0,0.15516388,0.1563025414943695,0.1618356,0.16049587726593018,0.0,0.0,0.20017032,0.17501200735569,0.0,0.0,0.0,0.0,0.010357628,1.9455019355518743e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'5',43.58,'es_food','C2145933360',0,'F','M85975013',146,0.20394343,0.002917051082476973,0.26334184,0.0,0.0051872134000000006,0.0,0.15516388,0.0,0.1618356,0.01553225517272949,0.0,0.0,0.20017032,0.981512725353241,0.0,0.0,0.0,0.0,0.010357628,3.80074889108073e-05,0.0006097959,0.0,0.0,0.0,0.004106048,0.0,0.20899770000000004,0.00018351717,0.000248925,0.0001567341
'5',48.29,'es_transportation','C2145933360',0,'F','M1823072687',147,0.20394343,0.21448291838169095,0.26334184,0.2937046885490417,0.0051872134000000006,0.0,0.15516388,0.1563025414943695,0.1618356,0.16049587726593018,0.0,0.0,0.20017032,0.17501200735569,0.0,0.0,0.0,0.0,0.010357628,1.9455019355518743e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'5',38.68,'es_transportation','C2145933360',0,'F','M1823072687',148,0.20394343,0.21448291838169095,0.26334184,0.2937046885490417,0.0051872134000000006,0.0,0.15516388,0.1563025414943695,0.1618356,0.16049587726593018,0.0,0.0,0.20017032,0.17501200735569,0.0,0.0,0.0,0.0,0.010357628,1.9455019355518743e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'5',140.72,'es_fashion','C2145933360',0,'F','M349281107',149,0.20394343,0.0,0.26334184,0.0,0.0051872134000000006,0.0,0.15516388,0.0,0.1618356,0.9956729412078856,0.0,0.0,0.20017032,0.0039505017921328545,0.0,0.0,0.0,0.0,0.010357628,0.0003766351728700101,0.0,0.0,0.0,0.0,0.06451807,0.0,0.00020619256000000002,0.14118254,0.0007689347999999999,0.00038070650000000003
'5',21.29,'es_transportation','C2145933360',0,'F','M1823072687',150,0.20394343,0.21448291838169095,0.26334184,0.2937046885490417,0.0051872134000000006,0.0,0.15516388,0.1563025414943695,0.1618356,0.16049587726593018,0.0,0.0,0.20017032,0.17501200735569,0.0,0.0,0.0,0.0,0.010357628,1.9455019355518743e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'5',3.3,'es_transportation','C2145933360',0,'F','M1823072687',151,0.20394343,0.21448291838169095,0.26334184,0.2937046885490417,0.0051872134000000006,0.0,0.15516388,0.1563025414943695,0.1618356,0.16049587726593018,0.0,0.0,0.20017032,0.17501200735569,0.0,0.0,0.0,0.0,0.010357628,1.9455019355518743e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'5',3.53,'es_transportation','C2145933360',0,'F','M1823072687',152,0.20394343,0.21448291838169095,0.26334184,0.2937046885490417,0.0051872134000000006,0.0,0.15516388,0.1563025414943695,0.1618356,0.16049587726593018,0.0,0.0,0.20017032,0.17501200735569,0.0,0.0,0.0,0.0,0.010357628,1.9455019355518743e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'5',24.04,'es_transportation','C2145933360',0,'F','M1823072687',153,0.20394343,0.21448291838169095,0.26334184,0.2937046885490417,0.0051872134000000006,0.0,0.15516388,0.1563025414943695,0.1618356,0.16049587726593018,0.0,0.0,0.20017032,0.17501200735569,0.0,0.0,0.0,0.0,0.010357628,1.9455019355518743e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'5',8.86,'es_transportation','C2145933360',0,'F','M1823072687',154,0.20394343,0.21448291838169095,0.26334184,0.2937046885490417,0.0051872134000000006,0.0,0.15516388,0.1563025414943695,0.1618356,0.16049587726593018,0.0,0.0,0.20017032,0.17501200735569,0.0,0.0,0.0,0.0,0.010357628,1.9455019355518743e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'5',32.59,'es_transportation','C2145933360',0,'F','M1823072687',155,0.20394343,0.21448291838169095,0.26334184,0.2937046885490417,0.0051872134000000006,0.0,0.15516388,0.1563025414943695,0.1618356,0.16049587726593018,0.0,0.0,0.20017032,0.17501200735569,0.0,0.0,0.0,0.0,0.010357628,1.9455019355518743e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'5',66.25,'es_food','C2145933360',0,'F','M85975013',156,0.20394343,0.002917051082476973,0.26334184,0.0,0.0051872134000000006,0.0,0.15516388,0.0,0.1618356,0.01553225517272949,0.0,0.0,0.20017032,0.981512725353241,0.0,0.0,0.0,0.0,0.010357628,3.80074889108073e-05,0.0006097959,0.0,0.0,0.0,0.004106048,0.0,0.20899770000000004,0.00018351717,0.000248925,0.0001567341
'5',25.88,'es_transportation','C2145933360',0,'F','M1823072687',157,0.20394343,0.21448291838169095,0.26334184,0.2937046885490417,0.0051872134000000006,0.0,0.15516388,0.1563025414943695,0.1618356,0.16049587726593018,0.0,0.0,0.20017032,0.17501200735569,0.0,0.0,0.0,0.0,0.010357628,1.9455019355518743e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'5',51.64,'es_transportation','C2145933360',0,'F','M1823072687',158,0.20394343,0.21448291838169095,0.26334184,0.2937046885490417,0.0051872134000000006,0.0,0.15516388,0.1563025414943695,0.1618356,0.16049587726593018,0.0,0.0,0.20017032,0.17501200735569,0.0,0.0,0.0,0.0,0.010357628,1.9455019355518743e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'5',9.3,'es_transportation','C2145933360',0,'F','M1823072687',160,0.20394343,0.21448291838169095,0.26334184,0.2937046885490417,0.0051872134000000006,0.0,0.15516388,0.1563025414943695,0.1618356,0.16049587726593018,0.0,0.0,0.20017032,0.17501200735569,0.0,0.0,0.0,0.0,0.010357628,1.9455019355518743e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'5',11.84,'es_transportation','C2145933360',0,'F','M1823072687',161,0.20394343,0.21448291838169095,0.26334184,0.2937046885490417,0.0051872134000000006,0.0,0.15516388,0.1563025414943695,0.1618356,0.16049587726593018,0.0,0.0,0.20017032,0.17501200735569,0.0,0.0,0.0,0.0,0.010357628,1.9455019355518743e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'5',14.11,'es_transportation','C2145933360',0,'F','M1823072687',162,0.20394343,0.21448291838169095,0.26334184,0.2937046885490417,0.0051872134000000006,0.0,0.15516388,0.1563025414943695,0.1618356,0.16049587726593018,0.0,0.0,0.20017032,0.17501200735569,0.0,0.0,0.0,0.0,0.010357628,1.9455019355518743e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'5',14.99,'es_transportation','C2145933360',0,'F','M1823072687',163,0.20394343,0.21448291838169095,0.26334184,0.2937046885490417,0.0051872134000000006,0.0,0.15516388,0.1563025414943695,0.1618356,0.16049587726593018,0.0,0.0,0.20017032,0.17501200735569,0.0,0.0,0.0,0.0,0.010357628,1.9455019355518743e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'5',47.7,'es_transportation','C2145933360',0,'F','M1823072687',164,0.20394343,0.21448291838169095,0.26334184,0.2937046885490417,0.0051872134000000006,0.0,0.15516388,0.1563025414943695,0.1618356,0.16049587726593018,0.0,0.0,0.20017032,0.17501200735569,0.0,0.0,0.0,0.0,0.010357628,1.9455019355518743e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'5',30.58,'es_transportation','C2145933360',0,'F','M1823072687',165,0.20394343,0.21448291838169095,0.26334184,0.2937046885490417,0.0051872134000000006,0.0,0.15516388,0.1563025414943695,0.1618356,0.16049587726593018,0.0,0.0,0.20017032,0.17501200735569,0.0,0.0,0.0,0.0,0.010357628,1.9455019355518743e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'5',6.28,'es_transportation','C2145933360',0,'F','M1823072687',166,0.20394343,0.21448291838169095,0.26334184,0.2937046885490417,0.0051872134000000006,0.0,0.15516388,0.1563025414943695,0.1618356,0.16049587726593018,0.0,0.0,0.20017032,0.17501200735569,0.0,0.0,0.0,0.0,0.010357628,1.9455019355518743e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'5',29.84,'es_transportation','C2145933360',0,'F','M1823072687',167,0.20394343,0.21448291838169095,0.26334184,0.2937046885490417,0.0051872134000000006,0.0,0.15516388,0.1563025414943695,0.1618356,0.16049587726593018,0.0,0.0,0.20017032,0.17501200735569,0.0,0.0,0.0,0.0,0.010357628,1.9455019355518743e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'5',33.77,'es_transportation','C2145933360',0,'F','M1823072687',168,0.20394343,0.21448291838169095,0.26334184,0.2937046885490417,0.0051872134000000006,0.0,0.15516388,0.1563025414943695,0.1618356,0.16049587726593018,0.0,0.0,0.20017032,0.17501200735569,0.0,0.0,0.0,0.0,0.010357628,1.9455019355518743e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'5',28.73,'es_transportation','C2145933360',0,'F','M1823072687',169,0.20394343,0.21448291838169095,0.26334184,0.2937046885490417,0.0051872134000000006,0.0,0.15516388,0.1563025414943695,0.1618356,0.16049587726593018,0.0,0.0,0.20017032,0.17501200735569,0.0,0.0,0.0,0.0,0.010357628,1.9455019355518743e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'5',33.18,'es_transportation','C2145933360',0,'F','M1823072687',171,0.20394343,0.21448291838169095,0.26334184,0.2937046885490417,0.0051872134000000006,0.0,0.15516388,0.1563025414943695,0.1618356,0.16049587726593018,0.0,0.0,0.20017032,0.17501200735569,0.0,0.0,0.0,0.0,0.010357628,1.9455019355518743e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'5',41.43,'es_transportation','C2145933360',0,'F','M1823072687',172,0.20394343,0.21448291838169095,0.26334184,0.2937046885490417,0.0051872134000000006,0.0,0.15516388,0.1563025414943695,0.1618356,0.16049587726593018,0.0,0.0,0.20017032,0.17501200735569,0.0,0.0,0.0,0.0,0.010357628,1.9455019355518743e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'5',13.73,'es_transportation','C2145933360',0,'F','M1823072687',173,0.20394343,0.21448291838169095,0.26334184,0.2937046885490417,0.0051872134000000006,0.0,0.15516388,0.1563025414943695,0.1618356,0.16049587726593018,0.0,0.0,0.20017032,0.17501200735569,0.0,0.0,0.0,0.0,0.010357628,1.9455019355518743e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'5',11.77,'es_transportation','C2145933360',0,'F','M1823072687',174,0.20394343,0.21448291838169095,0.26334184,0.2937046885490417,0.0051872134000000006,0.0,0.15516388,0.1563025414943695,0.1618356,0.16049587726593018,0.0,0.0,0.20017032,0.17501200735569,0.0,0.0,0.0,0.0,0.010357628,1.9455019355518743e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'5',28.92,'es_transportation','C2145933360',0,'F','M1823072687',175,0.20394343,0.21448291838169095,0.26334184,0.2937046885490417,0.0051872134000000006,0.0,0.15516388,0.1563025414943695,0.1618356,0.16049587726593018,0.0,0.0,0.20017032,0.17501200735569,0.0,0.0,0.0,0.0,0.010357628,1.9455019355518743e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'5',40.23,'es_transportation','C2145933360',0,'F','M1823072687',176,0.20394343,0.21448291838169095,0.26334184,0.2937046885490417,0.0051872134000000006,0.0,0.15516388,0.1563025414943695,0.1618356,0.16049587726593018,0.0,0.0,0.20017032,0.17501200735569,0.0,0.0,0.0,0.0,0.010357628,1.9455019355518743e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'5',69.96,'es_transportation','C2145933360',0,'F','M1823072687',177,0.20394343,0.21448291838169095,0.26334184,0.2937046885490417,0.0051872134000000006,0.0,0.15516388,0.1563025414943695,0.1618356,0.16049587726593018,0.0,0.0,0.20017032,0.17501200735569,0.0,0.0,0.0,0.0,0.010357628,1.9455019355518743e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'5',54.31,'es_transportation','C2145933360',0,'F','M1823072687',178,0.20394343,0.21448291838169095,0.26334184,0.2937046885490417,0.0051872134000000006,0.0,0.15516388,0.1563025414943695,0.1618356,0.16049587726593018,0.0,0.0,0.20017032,0.17501200735569,0.0,0.0,0.0,0.0,0.010357628,1.9455019355518743e-06,0.94165164,1.0,0.0,0.90252244,0.89106715,0.0,0.7826550999999999,0.0001583679,0.0001744541,0.00016849345000000002
'5',9.63,'es_food','C2145933360',0,'F','M85975013',179,0.20394343,0.002917051082476973,0.26334184,0.0,0.0051872134000000006,0.0,0.15516388,0.0,0.1618356,0.01553225517272949,0.0,0.0,0.20017032,0.981512725353241,0.0,0.0,0.0,0.0,0.010357628,3.80074889108073e-05,0.0006097959,0.0,0.0,0.0,0.004106048,0.0,0.20899770000000004,0.00018351717,0.000248925,0.0001567341
